15.27013800832334,0.6561461772188286,-2.413101549950764,-1.6159490050422058,2.1237557031096648
15.37315276066018,0.6560602388484655,-2.5159026727152174,-1.537087266701853,2.2646030116803835
15.476666229927615,0.6630899229678979,-2.6190140099697095,-1.4796543184865192,2.3978130903213604
15.580339924394243,0.6749029771468162,-2.7220703338372774,-1.444596746059387,2.5241928973270324
15.683778287614505,0.6891876740019995,-2.8247124472228906,-1.4274289536005196,2.6442730498641422
15.786910925494297,0.7044608502283323,-2.9268246062753507,-1.4192164216380474,2.758799700869305
15.889903708728372,0.7203337532983785,-3.0286126329232506,-1.4146577568092622,2.8686115960375362
15.99293219582489,0.7364926191102414,-3.1303043826058286,-1.4134957598201598,2.974408077500484
16.096091942656592,0.752613129600431,-3.2321255771777606,-1.4178016591114477,3.076696587655395
16.19931267321088,0.7679354002091738,-3.334213884547964,-1.4322733173898332,3.1551993484092264
16.302472448713292,0.7811186539278738,-3.43658953964416,-1.45983599493863,2.987253784528174
16.405555190404314,0.7907817372010717,-3.5392646148877605,-1.5006942786216062,2.8094230290697886
16.508660562459887,0.7955594420701457,-3.6422486512244223,-1.551248943236983,2.655931806831083
16.61187012616387,0.7948123610148352,-3.745435963669654,-1.6030140742783345,2.6943083912481245
16.71515526404754,0.7889102331814568,-3.8485606580999736,-1.6508303773426234,2.8069571664797577
16.818422357407375,0.7782973493185557,-3.951345004800115,-1.6945183746976094,2.915237742382445
16.921600818170553,0.7634225409157347,-4.053516135769943,-1.7333366030181871,3.0195499431521537
17.024726314375304,0.7449035332134004,-4.154982015453315,-1.7652273410474306,3.1203260785402986
17.127860845259146,0.7235731369925897,-4.255880897714492,-1.7888662748972437,3.2179561870419766
17.231011933064682,0.7002781117380152,-4.356365971121749,-1.8042351235780247,3.3127252449539117
17.334158240897736,0.6758504079684764,-4.456587471588775,-1.8135999297196645,3.4048533588912866
17.437286031311576,0.6506802230969679,-4.556607557014177,-1.821650788968549,3.4945376143398867
17.54039520540282,0.6246512205102377,-4.6563873910736895,-1.831028531305837,3.581961499316229
17.643490688589175,0.5976192223451102,-4.7558825863739145,-1.8418345504264932,3.667290700462931
17.74658380407391,0.5694473208105011,-4.855051036644925,-1.8533211006820116,3.75067724212712
17.8496896840275,0.5401383748026385,-4.953894490074662,-1.8641346876860236,3.832259784295922
17.952821270450936,0.5098212750578268,-5.052454239739289,-1.8736090795251,3.9121611128470226
18.0559857690259,0.4786294261979078,-5.150772995032417,-1.8814260042689952,3.990487634904063
18.15916537217005,0.446755117150091,-5.248908597776085,-1.8843917163982435,3.9485734789601117
18.26231058402581,0.41497160048396786,-5.347068189179684,-1.8779545154310044,3.8157280301653547
18.365383935188135,0.38438298971564144,-5.445543937006798,-1.8604230333106668,3.678185271103988
18.468412119021835,0.356097236314155,-5.544628995320297,-1.834339597771372,3.535359253347434
18.57147452180739,0.33070466458848635,-5.644485798031133,-1.8130050444877592,3.386464383745059
18.67459836564992,0.3066587260288207,-5.744737139013882,-1.8098855244095504,3.2306195356229264
18.77779410523702,0.28186153453996354,-5.844866578852294,-1.8276588709732366,3.066748308563567
18.881083552107885,0.2542255309526298,-5.944357285115962,-1.863338895534929,2.8934496227459787
18.9843903255549,0.22228672268866223,-6.042668705060379,-1.909629529285061,2.709055736764875
19.087571089277404,0.1855499025391829,-6.139223433592682,-1.9619859183096635,2.5614603064670867
19.190575335573904,0.1436034640399746,-6.233440885469,-2.019803813524664,2.4962741313515786
19.293540094203244,0.0961274635954501,-6.324812028160867,-2.077682878944417,2.5828602382019037
19.396684990705683,0.04363340644596159,-6.4134768642705815,-2.127787236192993,2.700006738713633
19.500127034231685,-0.012924402818957681,-6.499921048858059,-2.167360770012922,2.7545235554731575
19.6037577034334,-0.07259483072221595,-6.584625987435493,-2.2020189628190114,2.5595103683398808
19.707203209561932,-0.13523600090251042,-6.6672444942296725,-2.2480233300094383,2.3487524910798943
19.810186496046924,-0.20223985658675048,-6.7458589190014075,-2.31773898768158,2.1182080633176894
19.912938971017066,-0.27516939332007206,-6.818376472538413,-2.4087637741660606,1.993843519638274
20.015992870801163,-0.3549885887992388,-6.883336587214962,-2.4984468513135685,2.143300114194961
20.119391752253527,-0.44009956143250406,-6.941982559319158,-2.563824427084559,2.2834466641947895
20.222679677329186,-0.5282196897254674,-6.996280380379023,-2.603484854586386,2.415337702822582
20.3256828838104,-0.6174821111883615,-7.047855185185577,-2.633109907900462,2.5400542233510617
20.428854263464963,-0.708163034865521,-7.096575119630172,-2.669205682066079,2.4972726096829083
20.532685372785803,-0.8012271859809146,-7.141743852280073,-2.716817624395835,2.2799253044483927
20.63671126219764,-0.8973706174076956,-7.182156003942792,-2.784527574020766,2.03906853728503
20.739859658392028,-0.9961564500980247,-7.214463345282005,-2.8837855127555994,1.7681392868781045
20.84195416084565,-1.0968495887202958,-7.234753594704785,-3.016544668586864,1.6356535723456849
20.94424966358779,-1.1987510826433416,-7.2399302765623625,3.1331152340748267,1.7935739405330355
21.047659593054437,-1.3014332426143702,-7.2330192116965275,3.044237334745356,1.9589198699689307
21.151773562863493,-1.40459159015214,-7.219827054986971,3.01226474958474,2.112356711309296
21.255757057796522,-1.5079222283021916,-7.206164535619198,3.0235872275634414,2.2552054995967894
21.35925855429935,-1.6111122602130918,-7.195342739364,3.0385824946685047,2.3889246167320883
